PlayerID,Gls/90,Ast/90,xG/90,xAG/90,npxG/90,G-PK/90,Tkl/90,TklW/90,Blocks/90,Int/90,Clr/90,Err/90,PrgP/90,PrgC/90,KP/90,PPA/90,Touches/90,Carries/90,PrgR/90,Mis/90,Dis/90
520,-0.6950145592581762,-1.0124539344362722,-0.47504451372899403,-0.7223162293041364,-0.4637134690158175,-0.7071126927216924,0.34880888961910217,0.3522718119613792,-0.3176212921549459,0.5892386839329891,0.18333139655115555,2.2563536987528576,0.29924227804300774,-0.5683015071158757,-0.611152922948603,-0.11134571112542282,0.24246311533050893,0.07015466604305028,-0.715729249484471,-0.409042551484518,-0.8579996014307864
526,-0.07294167439843954,-1.0124539344362722,-0.3482440642728763,-0.9897676913394671,-0.3179401149539001,-0.0066593070982247544,-0.34635430690363034,-0.07061997505297123,-1.1099666768983087,0.46336258075353665,1.6597297099297883,0.4444010295394673,0.4655759460931156,-0.5808784347923928,-1.1145262534290257,-1.0319150652700637,0.8246566466011609,1.0957338802183816,-0.8871695080667963,-1.0326788481466171,-1.082647141442899
528,-0.2701596344132369,0.24347293170949216,-0.320607307649402,-0.12994474642499937,-0.28616812419458515,-0.2287265136270327,0.7613191787101106,0.7774995729541034,0.9482963201227771,1.2923992764585557,-0.2626088487956549,1.1814160689480915,1.0528471290302304,0.09151616296932155,0.14372304645087056,0.35392929758333985,1.048723476010844,0.8993033123021708,0.12659954597022316,0.2866295973375729,0.012037930323968875
539,-0.40074223947765697,-0.10581191495610358,-0.5184061092758012,-0.08565520367681256,-0.5135631757593405,-0.3757623836144039,0.49965392995379515,0.8208032703219886,-0.11967976375426559,0.4435755998407503,0.33198685797142247,0.0469837312333116,0.4128155569053652,-0.19948262035338082,0.18854944876236054,-0.42899188259108206,0.8628186567950191,0.21676752773550534,-0.021189044553413926,-0.4054826710139148,-0.9088838128936452
540,-0.2310462612959453,-0.052039272089511125,-0.3430631304188917,-0.3162626456863335,-0.3119839680450546,-0.18468489842411595,0.029736013865022826,0.008332739139462685,-0.9392724378721082,0.6789994113759973,1.3358553058476832,-0.2895819664309531,0.8518970024920435,-0.45877852286403953,-0.6008058793815945,-0.5836539268408522,0.5837508570940463,0.5522062066002326,-0.9549193015854929,-0.8727314455246626,-0.59493475335659
549,-0.846567238247009,0.8640656019136852,-0.658019642577541,0.3931814507137754,-0.6740668104792875,-0.8777608429331747,0.6796395232848053,0.585371939441518,-0.2871843112699189,1.7041738535752708,2.5305570765477703,-0.5175532610178653,1.5271570636746723,-0.5726584328375288,-0.07206531242187626,1.276514262836413,1.5288757809677969,1.6368339786283477,-0.9037328190999685,-0.6636652642325781,-0.5931532951495354
552,0.3753858086943972,1.1209301905930449,0.7266562302853358,0.7339190419984999,0.6858661946317021,0.23784817578747947,0.06679964500298122,-0.17907976437617315,1.1220421428594285,-0.6497238756982454,-0.6619905765895867,-1.206920224656261,1.0823409190651792,0.8529381953765208,1.321529777621495,1.3862217121178748,-4.0894607907694464e-05,0.1342865639146732,0.8814419400342337,0.8948107981400213,1.2595561702902764
563,-0.846567238247009,-1.0124539344362722,-0.9269145224256246,-1.1664151794019573,-0.9831959081572629,-0.8777608429331747,-1.7750241933747422,-1.7387339354357996,-1.6024722717622029,-1.6867707441027808,-1.0767833908773856,-0.5315742840071208,-1.8557793767266764,-1.1747735760313127,-1.3589958864219946,-1.1989877821596941,-1.0373250338461313,-1.0911659104956248,-1.0941246978055355,-1.344230108484548,-1.2605665497925183
567,-0.10750772422623443,-0.521286672627489,-0.29689297173568807,-0.5648356633142496,-0.25890545832612216,-0.04558064126788182,0.5030576394147461,0.16987065705445437,-0.39753285740589434,1.1814448051868724,-0.12065179930544036,0.9583297118531791,1.419768503663167,-0.18267676817871795,-0.22719320747886426,-5.9644471649845936e-05,1.0414847143837844,0.725953349168968,-0.6612818157634349,-0.3050596763906821,-0.6458422102170189
573,-0.23874451194110072,0.023676196363917098,-0.29703448947232625,-0.0673834766311866,-0.25906815108641984,-0.19335312020168624,1.406159207276185,1.3090258581731147,0.09209511234458498,0.4189498224565127,-0.7431694867114942,1.5977778395130917,0.5103087169344699,0.22555878980133834,0.5724668808885534,0.463069417549303,0.03339646768644417,-0.32496494241783475,-0.20569247314525027,0.09560148985444308,0.559471350955964
574,1.601768514532018,0.4920796510629264,1.3230751894428898,1.085085585069308,1.603455387723108,1.8790625276333337,-0.43406374169218526,-0.4064071872984321,0.3550961005327032,-0.14137523655389483,-0.9147258169875492,-1.206920224656261,0.507910137905515,1.563176143273304,1.2775715628650424,1.2846854266516503,-0.18604741266318178,-0.01180852193437121,0.7010409860848105,1.7912837763354306,2.1733978113814665
575,-0.4833394677035735,1.529439947568419,-0.7010691466168507,0.19792164511209476,-0.723557728070112,-0.46876677194584937,0.668277219882114,0.9755665235444139,0.7426205080498953,1.0406961532068633,0.3592946017715482,0.7085710259630458,0.8796990952750601,0.7148251341097742,-0.0703490841995543,0.16300300896508219,2.1319528149666316,2.4327551038508552,1.0087590178581556,0.17227457005594976,-0.365900351597894
580,-0.6918773222727386,1.763266785562726,-0.3194487588313582,1.563639400735794,-0.28483622397045255,-0.7035801673192255,2.675597372452141,2.4295791610860564,0.16293878455141877,1.428327712718469,0.7307617295342379,0.9684434058241358,1.161608422870909,0.17529358387205518,0.8388501961317104,-0.3206179224189269,1.0582578255602262,0.4328051263365053,-0.06418209749214987,0.030096129788507203,0.38303481262703626
588,-0.3262176403838268,-1.0124539344362722,-0.14098848299999783,-0.7585592748720139,-0.0796732841990494,-0.29184776682593044,-0.24334198363034085,0.007000257915922078,-0.9890415490810227,1.1002474306703154,1.1827169197813003,-0.46813016597333257,-0.749128171201848,-0.982561661977026,-0.9605617565070015,-0.6814612315143675,0.5643942599682351,0.724709935525208,-0.954626780975389,-1.0151280789402772,-1.1059152173432574
591,-0.09532302572430788,-0.05760958429258553,-0.7083864808741437,-0.17203667210770404,-0.7319699408189863,-0.031860684127489734,0.4433350793103148,0.19167565754017604,0.6123833714995075,0.17221863406659943,0.45975813452781683,0.44379069842456265,-0.25766565944441466,0.016998685942097785,-0.11266157573575147,0.03193324299481541,0.2211374635790409,0.05807444875917872,0.3256761495573587,-0.7958550589715927,-0.4517770807975098
594,-0.846567238247009,-1.0124539344362722,-0.9269145224256246,-1.0579682709277751,-0.9831959081572629,-0.8777608429331747,-1.726002218591956,-1.6593732403101364,-1.6024722717622029,-1.6867707441027808,-0.98489291925233,0.07363679558021444,-1.8242827886342414,-1.1649746322749375,-1.2642059405019155,-1.0695259585159895,-1.6176904544235193,-1.5658766230997647,-1.0941246978055355,-1.3858473831330498,-1.2605665497925183
597,-0.846567238247009,-0.8612698397129962,-0.6511928546479437,-0.84657674725412,-0.6662185435509339,-0.8777608429331747,-0.6714068883157712,-0.7400969419932847,-1.2911101367569708,-0.05718292725438891,1.9113478401809243,0.12603242489655817,-0.41476686924259987,-0.7637561861137165,-0.8142113990491779,-1.0728678467252042,0.18371629308564716,-0.01937384595362846,-1.0576029004451166,-0.9614501845275564,-0.9418161370801239
598,-0.7690989230701015,-0.22474541751151644,-0.44242029712880937,-0.6143741708047548,-0.4262077543448514,-0.7905316050659019,0.43168006430559186,0.4993895536057455,-1.0046432432901762,1.3451584939693244,2.2922806032451866,-0.3217692737371042,-0.7848692986530086,-1.000579247981545,-0.9701344081785778,-1.0885138230389337,0.1418395118079297,0.035094113695831146,-0.9906975306139776,-0.7690554777563311,-0.9737247093934553
599,0.34175407345747777,-1.0124539344362722,0.045278391787421275,0.732950472058948,0.1344643407451754,0.46028764985655185,-0.24567350301819368,-0.4182884613082542,0.1411892905417882,-0.06439427107422557,-0.44633089110338825,0.3597407385796213,0.46216501244431263,-0.087839973795101,1.3707137347599077,1.894192915860586,0.18081759394693206,0.08454242075261664,0.6675259769277384,-0.516957232214789,-0.686654036253747
600,-0.846567238247009,-1.0124539344362722,-0.7616606781383387,-0.8637384893299709,-0.7932154525933396,-0.8777608429331747,-0.5402151174572328,-0.3709918032437441,-1.2319866766527778,1.5449367770981064,2.2693342850897555,1.7889753015316538,-0.6352192877429189,-0.958260851901658,-0.7789991053131695,-1.1663703302045623,-0.17371004694322506,-0.3149994871642359,-1.0744242850071435,-1.0781507409950042,-1.1691097311145562
609,-0.846567238247009,-1.0124539344362722,-0.8573125338218662,0.17214638962329296,-0.9031795093852656,-0.8777608429331747,0.5242754652302757,0.7427929038728632,0.166003302922688,1.0355050496181637,0.4164473530512545,-1.206920224656261,-0.7464525963448868,0.24781101236343364,0.35099462339885235,-0.07890601307977821,0.059603197979492824,-0.6765691577022815,0.26665948081048746,-0.19356078852326333,-0.1049668458074305
610,0.32881409547158474,-1.0124539344362722,-0.3713197011149224,-1.0881367250729954,-0.3444685144509692,0.4457172488461371,-0.5917588719873645,-0.37824772967447146,-1.1553344845611728,0.9208829109351763,2.3642845671122266,-0.5870797709622095,-0.6695544626598849,-1.0359067943481548,-1.228996607897603,-1.1212040806115202,-0.3706082181211266,-0.6856274615529608,-1.0044538533438891,-0.9465839009083916,-1.1375728970876726
616,-0.061328357620112225,-0.14020666892157513,-0.2539010673786024,-0.5836926487754914,-0.20948075894593265,0.006417274848489352,-0.5494833149092693,-0.6792136711928686,-1.163536682175286,0.30419992184536887,0.7769757040849602,0.4691899167271632,-0.28286360385615267,-0.6531929235148164,-0.9676989818459771,-1.1676501342212777,0.7914502947162522,0.9590599372299079,-1.0474442739460663,-0.8694073492443091,-0.9355040926438263
621,1.3190915853927763,1.485694713562827,0.8954827683571747,0.4613154759254569,1.1118831444031683,1.5607686156621152,0.8705739143434252,0.6677148625561999,0.06205815276206897,-0.0324246709886708,-0.4313888998473232,-0.39115886322611193,0.21266182502645117,-0.4024644146892114,0.325580751703001,0.776782527026914,-0.7331020860688657,-0.8695260219926417,0.2818142448006284,0.21442013738776347,1.1425778664724364
623,-0.39849611033714794,2.1417338683002165,-0.32159206539086344,2.3042990112797987,-0.2873002293213966,-0.3732332446673305,1.022518242059445,0.7985909395092613,0.7127176472238899,0.3366668634237862,-0.8564451694413648,-0.025462755308073022,1.5262568677086266,0.3227247543513343,1.781598711444819,2.2814081924821905,0.1028213139764215,-0.04594031924967702,0.37063611689640774,0.8879309113933953,0.9617027266203159
625,-0.46594985608488015,-0.2244102580531928,-0.6458634545193094,-0.07253040109817,-0.6711066313012926,-0.4491860883484001,0.13412907951761005,0.09127992379668545,1.1088391268053255,0.4317800887828352,0.3855370012952051,0.8002756025636715,0.6843871556588244,0.5692892725613701,0.15798936543384104,0.3451896151845046,0.4700107413110266,0.23320230183536766,0.9253101124947326,0.012809125623560187,-0.5464839478996233
629,2.8007411952044454,3.2557943813310417,2.778368814574596,2.863690857016866,2.2463787999673537,2.014900798310825,-1.3178666706550373,-1.2629661795154559,1.5517354025655898,-1.2429411372244379,-1.2180565874023621,-1.206920224656261,0.49239413432753076,1.7950981675175626,2.5913445796218553,3.213137817208834,-0.5898890016210124,0.04513365253150743,3.272739037662516,1.7061874340426086,1.7263361131033153
630,0.06470973077237069,1.4685007780014552,0.23852197767903277,0.6479927956911403,0.3566225885053399,0.14833602405089275,-0.06570333282517683,0.02458292830390783,0.7951681297756482,-1.332835265361653,-1.1072147614441223,-0.12979330330485625,-0.44067586744638093,1.34017771735245,0.6220265981076389,0.8060611816673324,-0.6288632164123227,-0.21372063659739302,1.4982431592544847,1.9023413620207716,3.7248285050415464
633,-0.1266393662185382,-0.3127168969784422,-0.6422362638033514,-0.16554229399369932,-0.6559217954402079,-0.0671228491541279,1.6068313258009095,1.6028218327810184,-0.5363180325705135,2.47005234745614,-0.6366325097494251,-0.4159705025964593,1.4056431120863377,-0.46825414850086167,-0.18758506473369788,-0.062120138226569054,1.0509806161043107,0.9877625537522706,-0.7789363426031009,-0.5377504965952631,-0.10882062897959041
635,0.7173640439099958,0.5410240295407439,0.9070183407289435,0.13924513501594526,0.9290200485246319,0.6631009509413254,-0.7878159024083502,-0.8465506658050974,0.7287592089780863,-0.36181246775221804,-0.8139621886078497,1.0758513987909346,1.365362384627613,0.40260424700693287,0.8792064396422042,1.0509019439510714,-0.2664749771178829,-0.07804558066912878,0.875712696778313,1.4412200059909184,0.47936097346506334
636,1.0544123912730154,1.6977149840798393,0.31159227438608417,1.2164791725338928,0.4406262515757349,1.262740133570214,-0.5417046338334899,-0.6536272053400333,0.970369189088171,-0.9668289527693915,-0.9484647236015586,-0.31429514025527777,0.010396633872736127,0.8647292740633485,0.7280130376402801,1.3030504657230133,-0.992823942066584,-0.5724228899756888,0.9309304006443737,2.312302512652995,2.160293563073885
643,-0.43707032708814275,-1.0124539344362722,-0.6623355623416396,-0.8517403617809112,-0.6790285129225622,-0.41666777039352426,0.030343550889865636,0.24763415590283452,-1.2018937319138314,1.2053559926232815,1.962103620604012,0.12199841341931246,0.20658723277214341,-0.8110195625640688,-0.8203266969631903,-0.8229882059881994,0.22238372420446476,-0.31090101973577255,-1.0466079920335385,-0.8791356657444337,-0.7128932270478348
651,-0.5169174146986031,0.03407465025873007,-0.42901775978245144,-0.28993862082721433,-0.41079982140534843,-0.5065755034102611,-0.6436799343117146,-0.738447372762241,-1.2882703144376084,0.7106652802781497,2.1003904453893982,0.3309102510024536,-0.20845336782808108,-0.6529050052630454,-0.8023897350916381,-0.8893519356913426,0.6455586903166678,0.24891904288381603,-0.9767321440159005,-0.8502094540235153,-0.7706960409771222
655,-0.5690886114779664,-0.21581178092156392,-0.46381080262182656,-0.08535752832543779,-0.4507988795669754,-0.5653202137256336,1.610384237129175,1.7916473284564094,1.265695773667189,0.6525202682873107,0.4739766003116557,-0.03628752547743558,0.27157214083370296,0.3385334821592228,0.014955357258679955,0.25353080244377796,0.3926869730938612,-0.17773101550058298,0.30159130866563255,-0.07833440253102059,0.09964790897701845
658,-0.846567238247009,-1.0124539344362722,-0.9269145224256246,-1.1664151794019573,-0.9831959081572629,-0.8777608429331747,-1.733556724407363,-1.6716030787753973,-1.6024722717622029,-1.6514217897664045,-0.7107025859744504,1.4328533919688056,-1.8265015494322898,-1.1747735760313127,-1.332562131206214,-1.2671258100659641,-1.5824478786052762,-1.5143588165032835,-1.0941246978055355,-1.3858473831330498,-1.2355573024674678
659,2.775076496273409,0.5166273043000182,2.479896761209451,0.7234224042350077,2.2814994829240307,2.57651697661083,-0.7879893070327855,-0.8273442261962857,-0.04643277230261783,-1.337746331813085,-0.7217182864706021,-0.8698819779601205,-0.8873613061250897,-0.551216930537907,0.6854927669866141,-0.2469765764692714,-1.5025990888613798,-1.260575849069203,0.7586991258832324,2.151894759849129,2.371412361956051
661,-0.45166777795496915,1.1133419340507658,-0.022300871761534197,0.8849576316651946,0.05677332344342072,-0.43310448404878377,1.4776436163591853,1.0038071598367324,0.9728544259496545,-0.06934054080906861,0.31665857669227276,-0.16566385274948536,-0.6166131888254832,0.9473151603467794,0.15288596677326655,-0.2165656237062263,0.8956596430857677,0.4294745138804427,0.795673437220702,0.21830279386712717,0.7420031811377372
670,-0.20613696395386155,-0.5815138572646106,-0.20648231961880015,-0.5666270845049817,-0.1549668361955673,-0.15663705695502783,0.3061404234528526,0.6408018440372476,0.34223363631217696,0.4991258635623925,-0.06863742432411374,0.16511845575489167,0.8191934758916206,-0.021502091705591746,-0.20455853564265483,-0.21292956867309035,1.1553462966653658,1.1428337698768585,-0.15095221535693257,0.08402213875408379,0.05396977602620031
672,-0.051313068019601074,-0.47733417629064784,0.5369707405720702,0.064965583507943,0.699727659261451,0.017694479946826533,-0.3250948870402911,-0.3303769917145744,1.2661610122431612,-0.15995635419390433,-0.3024848272809744,0.4968085434981867,-0.1865252872646228,0.2970809195908331,-0.014275797604065901,0.41215796288112844,-0.4857030723300356,-0.49423074038011167,1.1629257425493023,0.608961991231437,0.6238088999751322
679,0.09613307453165973,-0.7587199297551408,-0.38190157090609367,-0.563705263800098,-0.35663372883563393,0.18371867463655037,0.06101288238906579,-0.12817967127750243,0.11891058062394681,-0.7054041894114722,-0.04994728707440547,-1.206920224656261,-0.3087594386151666,-0.19394257161164513,-0.19203729735696734,-0.025721502515985907,0.23641925719214257,0.2709497624112822,-0.13547164095452563,-0.7501649316242752,-0.9646298570398112
682,-0.47003519471273836,-0.7421977154968347,-0.44498819513200505,-0.8955899317154531,-0.42915988193130994,-0.45378617515968567,-0.6636960250489835,-0.7903674766922563,-1.1277337533778002,0.14673476025109927,1.6077332327850429,-0.5450363293356749,-0.7998529741639836,-1.0484912708877838,-1.141159886075308,-0.9465827950650395,-0.46362042137073906,-0.7743556437133478,-1.0340613462271824,-1.1084910610569882,-1.1817648025362741
688,0.2797547006728961,-1.0124539344362722,0.7317311277361115,-0.041247483699572866,0.923629664318028,0.39047642414578376,-0.13219124889318587,-0.017849018610878817,-0.3170483374260238,0.23539268589844264,-0.9008492179839734,-1.206920224656261,-0.5184700618401245,1.2720084785678119,0.22212577338336817,0.830340440266173,-1.4258410382720041,-0.9633700951152425,1.4251298292653585,2.365911152571016,1.0513027710495326
689,-0.846567238247009,-1.0124539344362722,-0.7919221305157876,-0.8367482112343798,-0.8280048672268605,-0.8777608429331747,-0.3593195203482979,-0.59280593639199,-0.1228896721850722,1.1291374654531519,-0.37723851209836157,-1.206920224656261,-0.21152167723581802,0.24014397146566702,-0.5167075673594969,0.1594947742136287,-0.7266506097964917,-0.37809621003413485,-0.25729633505090965,0.22279850136954765,-0.36405671574548837
691,-0.5057066514686167,-0.40082143894175587,-0.6666397176731494,-0.41729037147379083,-0.6839766906440838,-0.4939521963171741,0.9740507493258186,1.1019612621938542,1.1761696915584852,1.5707904372677133,1.911371721865041,1.4893857489128628,-0.2369312587061137,-0.7071060919112584,-0.31500168042610927,-0.7230462188143947,0.43520367496088164,-0.3453371802291192,-0.20760612187789532,-0.16736868026638918,-0.684388592121357
699,2.166411473659835,0.7153711967208982,2.6206337413229104,-0.03072433258868736,2.9198773792808352,2.304997670251789,-1.2047023036344249,-1.195118883227535,-0.2351405430490012,-1.1354739905580655,-1.0217290152459368,-0.7155071455405453,-1.3341875113623944,0.25645341274057204,-0.1777218667679772,-0.7134780725253983,-2.0566840701580404,-1.7149964966837505,0.9497576976305155,0.8298340776497748,1.177185343745968
700,-0.5426558750940548,-0.6307217809835708,-0.47936818322196517,-0.9599672352350722,-0.4686840807648217,-0.5355569815674305,-0.4451852308075511,-0.47235174972572413,-0.7700532058851843,1.2280444243856996,2.286390581644519,-0.40557792060787445,0.09276375922956129,-0.5493149510936521,-0.9401244429088639,-0.5071335138237439,-0.20837697018119652,-0.48891556631304334,-1.016663525192806,-0.6994427386488448,-0.4973248494786386
710,-0.846567238247009,-0.37040877341992917,-0.14629553421772765,-0.7374838478911037,-0.08577441916745966,-0.8777608429331747,-0.547037267047937,-0.34715949239806876,-0.4357496794286544,0.14512534250059492,2.0715649131423994,-1.206920224656261,-0.004708965533077299,-0.9293127418246544,-0.6283922063512093,-0.9815591737737038,1.0034856236897973,0.664159903953468,-0.982452744594761,-0.7463143622914323,-0.828546770954631
712,-0.16259615982700068,0.8284993193294,-0.07356657699954634,0.712577738173642,-0.002163169549696807,-0.10761015929446732,1.3205565791234108,1.467595297532325,1.6453291728901231,0.42887778363783957,-0.004941192762926241,-0.5306190563682959,-0.634010812407291,1.3618980746330742,1.0195651703629103,1.2006851412324084,0.019682283579464433,-0.1617846355853911,1.4608042831946382,1.0869368791502065,1.1136886836096267
716,-0.846567238247009,-1.0124539344362722,-0.7820252342678009,-1.138962360801015,-0.8166271176442685,-0.8777608429331747,-0.4546342904134446,-0.2755281346765364,-1.0050839005815175,-0.5612040396890517,0.5840943644354843,0.3630646302979436,0.38939515753552595,-0.17979501776080573,-1.2537843062562142,-0.9746926492801136,0.905886183698705,1.2835901790105086,-0.986914884167893,-0.9914124937840955,-0.8623995230729039
723,0.6528835203397121,1.2201553225166168,0.3154809741514614,1.8995282239368305,0.44509680992288814,0.8106190655795769,-0.8991005139061637,-1.065176650480591,0.5925180003466911,-0.9354226250358003,-1.1195769235522588,-1.206920224656261,-0.32707295985908813,2.3999261589093326,1.6457017236917795,1.2196484793408395,-0.502221865263248,0.04367579604913233,2.0240624627060586,0.9468872584947935,0.29564105157406656
724,-0.6688082863131721,0.31657367471237935,-0.6813016495576504,0.467291255254661,-0.7008324588767566,-0.6776044581471543,0.6550529541994231,0.9689796480321734,3.2760400133360594,0.5378740307842708,0.5828113914956579,1.9959195945116979,1.0638494912038214,0.38679225707617265,1.2573573882871203,1.7909366683623444,1.3844066109345983,0.7418491172201496,-0.050822919017133615,-0.48564468179285913,-0.7240003560391497
727,1.65948351031718,0.2723462219369518,1.0764800301467317,1.5158875777658332,1.3199626744068662,1.944049549544884,-0.6323650484958527,-0.8237652224347612,1.0241047084911843,-0.7580969807964959,-0.986379141288365,0.39784636731504397,0.7614415105967044,0.3274584889996159,2.250353899831517,1.1139116493452716,0.5671229972805965,0.910367319429462,0.8072101672492235,0.3418463000360958,0.8142747097672192
740,-0.846567238247009,2.107282284193475,-0.8320876520460075,0.13621185085751417,-0.8741802776155485,-0.8777608429331747,0.5371350830077084,0.6761747336900807,3.2163269451644125,1.2803271679796446,0.6911204028290099,-0.0608393857790047,-0.23382704371470328,-0.8765963210554393,0.30508883790030616,0.23609185256421072,0.07737364116859301,-0.4803795972837213,-0.12192915883522411,-0.538339316465574,-0.9456850197133603
753,1.6349272656064786,0.8689843949316405,1.9401014441948095,0.16034759183911662,1.7517844656275279,1.2867293659913832,-0.3896123915223392,-0.224105303348321,0.8705640617016283,-0.9113702239053094,-0.799255914001266,0.2675842113304519,-0.7027354286608007,-0.5314047894135548,0.2823981341579728,-0.5511800986061277,-1.3354986732908651,-1.2964262134057605,0.37664454456723934,1.3457615226949466,0.7650070274031455
754,-0.07013585933713097,1.5281069953681705,-0.5532578663987486,1.0692406616710097,-0.5536297335085824,-0.0034999624185895824,0.4899535262736653,0.8241687840053408,0.30377801167811086,1.6492265769360133,-0.3842180781877363,2.7671837843419542,1.165494186272611,-0.4071458825973026,0.6576995502896155,0.020810598938103428,1.7276310950107803,1.4627215619814817,-0.4930676040842145,-0.5027276411207664,-0.11355099029401497
755,-0.846567238247009,-1.0124539344362722,-0.8634410108058449,-1.1315380136322069,-0.9102249784595294,-0.8777608429331747,0.4416411558464473,0.2656619572313054,-0.14150077406654576,1.6299542040709387,0.9271911476966546,-1.206920224656261,0.06388857993645743,-0.05707770203369859,-1.2698858688392372,-0.8491670944144889,0.15428987709208727,0.09484891152682325,-0.42824012505126124,-0.4309096102011206,-0.40343620331469016
757,-0.19893212336806368,0.5072175736001028,0.17081591783811123,-0.7284652916901062,0.27878580262909053,-0.14852441436277372,0.5929596729809121,0.6969801006856263,1.3215140404091055,0.3196721593677266,0.3155788512526138,-0.2874107516185854,0.24827843820609335,0.11820710282111914,-0.7740914402422486,-0.25988102831305887,0.36322209026587166,-0.329906391291879,0.14713769596638007,-0.6411268332690909,-0.6590620884874598
759,2.3236745828387373,1.4255217469055053,1.395017551939613,0.7337806143891322,1.6861623459812882,2.691927968250606,-0.6092953454805897,-0.48061718124084807,0.4649927974498332,-1.0684524379485414,0.18972391240179415,-0.012752077854085006,-0.9723670046300408,-0.24270900977805765,0.2593168105180142,-0.5442228566547881,-1.7514578406990018,-1.6529406761053393,0.24867197034779903,1.5577121024952463,0.5986290578776622
764,-0.846567238247009,-0.6572263278826884,-0.9269145224256246,-0.8330412573346788,-0.9831959081572629,-0.8777608429331747,-1.7750241933747422,-1.7387339354357996,-1.574807190205997,-1.5612845289127446,-0.9378996581056827,1.5521818123438764,-1.8485839351540645,-1.1747735760313127,-1.0630455638343692,-1.2445548226559644,-0.7765608078931607,-0.08981761567434869,-1.0941246978055355,-1.3858473831330498,-1.2605665497925183
773,-0.846567238247009,-1.0124539344362722,-0.9269145224256246,-0.9199498746290541,-0.9831959081572629,-0.8777608429331747,-1.7750241933747422,-1.7387339354357996,-1.6024722717622029,-1.6867707441027808,-1.1358993291761217,0.4194230609886074,-1.8557793767266764,-1.1747735760313127,-1.0441404909629182,-1.1030383142916813,-0.6836202871036127,-0.2426489538491489,-1.0941246978055355,-1.3858473831330498,-1.2605665497925183
775,-0.3356900238400739,-0.5188427578539259,-0.6096933231520635,-0.6325067218538599,-0.6185095178802779,-0.302513660201669,0.7807608539278219,0.6629865188708257,-0.06477720468182203,1.9884337267308694,0.007172623635585623,-0.17071849533155695,0.10059773192053019,-0.45137408476753516,-0.4261794614651126,-0.49348512913988524,0.5663771267402086,0.34421943798957594,-0.6137478238350362,-0.30670596794526084,-0.3590398389772909
783,-0.07883721214156998,0.2667435794260944,-0.6188476342554335,-0.08173827715202968,-0.6290335707475062,-0.013297676126602782,0.21990867440731413,0.07408340631995729,-0.5743041617104326,1.7665317602199084,-0.43759293372020946,-0.7731368758178752,1.050931250086887,0.4052376531295822,-0.029325027106038258,-0.1948605698982861,1.047254079832325,1.6488509343103195,-0.5393187033363409,0.28485940578330726,-0.09524715312361601
784,0.18964894555930356,-1.0124539344362722,-0.41826318970935894,0.07576995665347498,-0.3984360659315071,0.289017442779467,0.5365383967428358,0.27626585808283466,1.9452977870056511,0.7889757537387945,0.9079751215643783,-1.206920224656261,0.03364764102018042,0.54312498230302,-0.4333210237723097,-0.4401248313635788,0.35730062758264375,-0.31524714180150004,0.5767855141028806,0.466240245224274,-0.13455019822944894
785,-0.4119127987309383,-1.0124539344362722,-0.6559806070552903,-1.0671674056679024,-0.6717226780380791,-0.38834042107384514,-1.2422685997382326,-1.1522561157909428,-0.6103665506302526,0.35840745958260484,0.9268756716244004,0.9215156189729289,0.9563068110278486,-0.3689850417512735,-1.0737242193953145,-0.8541539247280039,2.307073118498492,3.3591428569915562,-1.0440614723768318,-1.1941491299582634,-1.1331145019033353
787,-0.846567238247009,-1.0124539344362722,-0.9269145224256246,-1.1664151794019573,-0.9831959081572629,-0.8777608429331747,-1.5898028319871156,-1.588808355560901,-1.6024722717622029,-1.6867707441027808,-0.8743113022042146,0.21613015028299906,-1.8100083733897854,-1.1747735760313127,-1.3589958864219946,-1.2671258100659641,-0.6771892917082932,-0.740501110814056,-1.0941246978055355,-1.3858473831330498,-1.2605665497925183
793,-0.846567238247009,-0.6209855903517165,-0.7433300664404469,-0.4005106050174423,-0.7721420671229429,-0.8777608429331747,0.22515258696131976,0.43439333397321833,-0.433784554754368,0.02587872204123461,-0.4769358425596911,-0.96038599223175,1.181230219082042,-0.06655767786584899,-0.1498784389901224,-0.5623708053568812,0.31522037788592705,0.40248388495264203,-0.8687834505461614,-0.5553329815816206,-0.3198112566060698
794,-0.45583715385548845,-0.2529103125803371,-0.2840322028509913,0.12817822010277183,-0.24412035760937592,-0.43779919673685436,-0.2943707765505792,-0.1105828417717446,0.22369201906374117,0.9249168725781172,-0.6816383713274707,-0.09080228352742988,1.2536112572002716,-0.11004041501724574,0.3280686571200407,0.36137452506945195,0.7308640553096928,0.5839812430592829,-0.48100506329268405,-0.0578787981951861,-0.11259725109266845
796,-0.17939346280144358,-1.0124539344362722,-0.2823150900732317,-1.0997661731443842,-0.24214631658672786,-0.12652390400855268,0.9480978084830763,0.4853276468143489,-1.0741418204582547,0.7530614242210679,0.7377561929317098,-1.206920224656261,-0.6675520053318924,-1.005864974028178,-1.0184238251086448,-1.1023138661867176,-0.1288865993116276,-0.23877598208568632,-1.0693360989201415,-1.1225731701248676,-1.110964998710024
803,-0.5749407670575172,0.3801185538076834,-0.24119523026768688,0.3298758335467798,-0.19487377214291246,-0.571909734485433,1.168097738320796,0.8806968070159902,0.4219906565768964,0.44557532578773185,-0.4545270408262891,0.5324583043288141,-0.0819815961214611,0.02755310448304709,0.8694219439317155,-0.37934265437886155,-0.11097078011238602,-0.27302506804131466,-0.2726210252293292,-0.4211658674640639,-0.5765309191412296
